Date,ticker,curve,softmax,equal
2010-03-19,ICE_N,5.765094729398568e-4,0.17695243502253172,0.125
2010-03-26,ICE_N,-4.981996977975189e-4,0.17807096416390686,0.125
2010-04-09,ICE_N,-0.005923104290273318,0.167482994690709,0.125
2010-04-16,ICE_N,-0.007394638696342493,0.1689388606284948,0.125
2010-04-23,ICE_N,-0.0025889707392316996,0.18879023498430336,0.125
2010-04-30,ICE_N,-5.092946379501306e-4,0.19303003598146926,0.125
2010-05-07,ICE_N,-0.004554105384974694,0.17472199967744026,0.125
2010-05-14,ICE_N,7.511737442417177e-4,0.17876622816162527,0.125
2010-05-21,ICE_N,0.004292290698327816,0.14485944644877016,0.125
2010-05-28,ICE_N,0.001718086965097343,0.1606387566221681,0.125
2010-06-04,ICE_N,0.0019062913367863255,0.15495323060391447,0.125
2010-06-11,ICE_N,0.0017578987875690455,0.1519900941586474,0.125
2010-06-18,ICE_N,0.0035451105325172705,0.15187987911253414,0.125
2010-06-25,ICE_N,0.004160316637161987,0.14359737952901855,0.125
2010-07-02,ICE_N,0.003495001658171182,0.14404319020003212,0.125
2010-07-09,ICE_N,0.00348432408261079,0.13847263224262524,0.125
2010-07-16,ICE_N,9.763241403903944e-5,0.13431450294372693,0.125
2010-07-23,ICE_N,0.0014146274816297932,0.1344818888987374,0.125
2010-07-30,ICE_N,-0.0017149394446956956,0.13576006333064802,0.125
2010-08-06,ICE_N,0.035065963277270296,0.19128177443612598,0.125
2010-08-13,ICE_N,0.02871310920861514,0.18847331247966045,0.125
2010-08-20,ICE_N,0.030377276417607013,0.18786344366337582,0.125
2010-08-27,ICE_N,0.01713869066419682,0.17941465018722713,0.125
2010-09-03,ICE_N,-7.811483277042619e-4,0.162915109155943,0.125
2010-09-10,ICE_N,0.00396100456947468,0.17731347013652454,0.125
2010-09-17,ICE_N,1.5632734978809903e-4,0.1778971146068221,0.125
2010-09-24,ICE_N,0.0034469487505139895,0.1722674300623901,0.125
2010-10-01,ICE_N,-1.437986820931325e-4,0.15811377778714542,0.125
2010-10-08,ICE_N,0.007231364176717547,0.15826457395519486,0.125
2010-10-15,ICE_N,0.010896685911539361,0.16300093497222948,0.125
2010-10-22,ICE_N,0.0047598321931106025,0.15285300523824086,0.125
2010-10-29,ICE_N,0.01482144033289623,0.1718730276103289,0.125
2010-11-05,ICE_N,-0.0043026568873222315,0.14659438136647024,0.125
2010-11-12,ICE_N,0.020434529696436443,0.1769761515460411,0.125
2010-11-19,ICE_N,0.03187797395981651,0.1916385594811203,0.125
2010-11-26,ICE_N,0.023761046451905132,0.17905192743367007,0.125
2010-12-03,ICE_N,0.0066544629810171285,0.14079493947260277,0.125
2010-12-10,ICE_N,0.003035825039524487,0.14313369334644974,0.125
2010-12-17,ICE_N,0.0022892695137104457,0.12956502509771617,0.125
2010-12-24,ICE_N,0.006769332821192631,0.13409322408264868,0.125
2010-12-31,ICE_N,0.0029309571708454607,0.13833743605815493,0.125
2011-01-07,ICE_N,-0.0021525860031893496,0.13254116037275526,0.125
2011-01-14,ICE_N,-0.004719064946373197,0.12558007670268714,0.125
2011-01-21,ICE_N,-0.007939443009137959,0.11695889383503065,0.125
2011-01-28,ICE_N,-0.011775076873522083,0.11482575307980217,0.125
2011-02-04,ICE_N,-0.05934603007491035,0.0388610090478528,0.125
2011-02-11,ICE_N,-0.05899115741093541,0.0437233080301974,0.125
2011-02-18,ICE_N,-0.052975334457941226,0.04499693773304572,0.125
2011-02-25,ICE_N,-0.05989644376513947,0.043690422561384654,0.125
2011-03-04,ICE_N,-0.002000361387813676,0.15101191856771273,0.125
2011-03-11,ICE_N,-6.022887152556944e-4,0.15644126973244,0.125
2011-03-18,ICE_N,-0.0016938247215130264,0.13338597387858825,0.125
2011-03-25,ICE_N,-0.0016409586878822768,0.13645991521907702,0.125
2011-04-01,ICE_N,0.006718165839408208,0.15364719527849854,0.125
2011-04-08,ICE_N,0.004456814766280681,0.13806556671359982,0.125
2011-04-15,ICE_N,0.010667175344887925,0.13970377302357437,0.125
2011-04-29,ICE_N,0.017707907482390484,0.14052531024130924,0.125
2011-05-06,ICE_N,0.031058907452472972,0.1831369601434739,0.125
2011-05-13,ICE_N,0.019078845573528236,0.1663066632805996,0.125
2011-05-20,ICE_N,0.0052936378121422045,0.1160922245521828,0.125
2011-05-27,ICE_N,0.01982656031219676,0.14528787012626684,0.125
2011-06-03,ICE_N,0.009230266751048655,0.12954446281924953,0.125
2011-06-10,ICE_N,0.005216218614995105,0.12094139816741506,0.125
2011-06-17,ICE_N,0.019399449927294476,0.13976772926293315,0.125
2011-06-24,ICE_N,0.022103767451197687,0.12404286232317671,0.125
2011-07-01,ICE_N,0.015698164340571363,0.1171369328027065,0.125
2011-07-08,ICE_N,0.012854693175334386,0.11494293215270417,0.125
2011-07-15,ICE_N,0.017016750169490225,0.12667189887023358,0.125
2011-07-22,ICE_N,0.012699706106038988,0.16356216128148124,0.125
2011-07-29,ICE_N,0.017407499445903696,0.17804189011752988,0.125
2011-08-05,ICE_N,0.043123943270046095,0.20959831076997437,0.125
2011-08-12,ICE_N,0.0589274765731439,0.22783173041633872,0.125
2011-08-19,ICE_N,0.04499265345368697,0.2200439037258348,0.125
2011-08-26,ICE_N,0.051964282433615505,0.22283294054061253,0.125
2011-09-02,ICE_N,0.020061852327498464,0.18838709615616667,0.125
2011-09-09,ICE_N,0.013113393746640112,0.19903260020145383,0.125
2011-09-16,ICE_N,0.009165107093177527,0.18472683444091978,0.125
2011-09-23,ICE_N,0.011931389204079101,0.18911286946712919,0.125
2011-09-30,ICE_N,0.023408693733935948,0.19180540540917215,0.125
2011-10-07,ICE_N,0.023000058760966113,0.18475907472949027,0.125
2011-10-14,ICE_N,0.01973536577806212,0.18869887798612237,0.125
2011-10-21,ICE_N,0.00988253906630343,0.170907075655045,0.125
2011-10-28,ICE_N,0.0135504954211364,0.17658863549477374,0.125
2011-11-04,ICE_N,0.005798864011145821,0.17363789933593976,0.125
2011-11-11,ICE_N,-0.0012282184702050447,0.1501737655455803,0.125
2011-11-18,ICE_N,-0.003865984196465777,0.14163917763088352,0.125
2011-11-25,ICE_N,-0.002161898417027519,0.15651671119355803,0.125
2011-12-02,ICE_N,-0.0023670457354385555,0.16014438678542098,0.125
2011-12-09,ICE_N,-0.005033342038634703,0.145837420533657,0.125
2011-12-16,ICE_N,-0.0031714834186625795,0.14744001063279485,0.125
2011-12-23,ICE_N,0.0033921714446568663,0.17247324686289486,0.125
2011-12-30,ICE_N,0.004000379201558268,0.17659081252708472,0.125
2012-01-06,ICE_N,-0.00456870151806732,0.1373139314529308,0.125
2012-01-13,ICE_N,-0.002009536838765591,0.149890441747291,0.125
2012-01-20,ICE_N,-0.0021167066220195707,0.15120432613651053,0.125
2012-01-27,ICE_N,0.001162353554682527,0.1735394027067578,0.125
2012-02-03,ICE_N,-0.04436224800824684,0.06536283367378593,0.125
2012-02-10,ICE_N,-0.04839151189699775,0.05963246212596701,0.125
2012-02-17,ICE_N,-0.055469467186046284,0.03768075980091484,0.125
2012-02-24,ICE_N,-0.053088497574679705,0.041823098980574,0.125
2012-03-02,ICE_N,0.001284403846297355,0.15211289754883522,0.125
2012-03-09,ICE_N,9.60730228814155e-4,0.1438905225990987,0.125
2012-03-16,ICE_N,0.001013352494918518,0.14892074305551858,0.125
2012-03-23,ICE_N,0.0048267072282670576,0.16853718302812476,0.125
2012-03-30,ICE_N,0.01793441792294148,0.18463212884040756,0.125
2012-04-06,ICE_N,0.01931419697936887,0.13749882781466966,0.125
2012-04-13,ICE_N,0.02401518751161391,0.179601013927116,0.125
2012-04-20,ICE_N,0.010459576861818087,0.17450677846389415,0.125
2012-04-27,ICE_N,0.019431540272015102,0.17435231800493892,0.125
2012-05-04,ICE_N,0.014487120416146082,0.15620612430486308,0.125
2012-05-11,ICE_N,0.022819035587942293,0.18182070388875562,0.125
2012-05-18,ICE_N,0.02427567235470307,0.13756339978731563,0.125
2012-05-25,ICE_N,0.021382221185439976,0.14915382241106434,0.125
2012-06-01,ICE_N,0.023767115069428635,0.16863310862018166,0.125
2012-06-08,ICE_N,0.02400854005200892,0.14370149250489989,0.125
2012-06-15,ICE_N,0.02853367734532275,0.12822571617809184,0.125
2012-06-22,ICE_N,0.04062096929091197,0.1662512875316795,0.125
2012-06-29,ICE_N,0.028637803890258606,0.17226989881013494,0.125
2012-07-06,ICE_N,0.04264926433592997,0.1937169787963029,0.125
2012-07-13,ICE_N,0.046815976948990534,0.2322626955790961,0.125
2012-07-20,ICE_N,0.03404216404277083,0.21113079183689765,0.125
2012-07-27,ICE_N,0.032054815863874486,0.2318616047109037,0.125
2012-08-03,ICE_N,0.07739921286140694,0.2403302425309315,0.125
2012-08-10,ICE_N,0.0681514627194606,0.238451873265688,0.125
2012-08-17,ICE_N,0.05398281341882738,0.23662055917726746,0.125
2012-08-24,ICE_N,0.05595514768703436,0.23674890471983268,0.125
2012-08-31,ICE_N,0.03015269492257522,0.20222156680712036,0.125
2012-09-07,ICE_N,0.04068953541680975,0.21398047811835297,0.125
2012-09-14,ICE_N,0.02828457793327699,0.2082013695119358,0.125
2012-09-21,ICE_N,0.042699995887194975,0.21056612206257966,0.125
2012-09-28,ICE_N,0.04485967736900642,0.20149103909251465,0.125
2012-10-05,ICE_N,0.0528185891498405,0.20842667559671252,0.125
2012-10-12,ICE_N,0.027689008254744296,0.19292879957717557,0.125
2012-10-19,ICE_N,0.009015782699944963,0.15209824202525213,0.125
2012-10-26,ICE_N,0.021495734796891153,0.17646014191443996,0.125
2012-11-02,ICE_N,0.006314579547748722,0.18711894329487308,0.125
2012-11-09,ICE_N,0.01541909549863385,0.20241712675962198,0.125
2012-11-16,ICE_N,0.010460036023205554,0.19177451674915713,0.125
2012-11-23,ICE_N,0.008601337731536374,0.19606886337698512,0.125
2012-11-30,ICE_N,-2.1973192793312002e-4,0.1779351864757912,0.125
2012-12-07,ICE_N,-0.0028065607319002206,0.164359397638946,0.125
2012-12-14,ICE_N,4.884555508640753e-4,0.19329791264386986,0.125
2012-12-21,ICE_N,0.006935171361191483,0.21726718339552153,0.125
2012-12-28,ICE_N,0.014896648527325196,0.2290476839627687,0.125
2013-01-04,ICE_N,-0.0014098511146845016,0.16594752279335875,0.125
2013-01-11,ICE_N,-0.0053879048392937445,0.10670545478943598,0.125
2013-01-18,ICE_N,-0.005171103336671257,0.09196260516754677,0.125
2013-01-25,ICE_N,-0.004995500571018718,0.09870465941215434,0.125
2013-02-01,ICE_N,-0.04876521282455304,0.020911672200320214,0.125
2013-02-08,ICE_N,-0.06281454673584586,0.020756496139190683,0.125
2013-02-15,ICE_N,-0.05562589542117369,0.024780797228915186,0.125
2013-02-22,ICE_N,-0.05870503726431475,0.024153568526750015,0.125
2013-03-01,ICE_N,0.012867706338769436,0.18973074580639515,0.125
2013-03-08,ICE_N,0.006262741621996248,0.16063578215330107,0.125
2013-03-15,ICE_N,0.004276150384421751,0.14718440527508558,0.125
2013-03-22,ICE_N,0.0036966200068278,0.1457885528412898,0.125
2013-04-05,ICE_N,0.0014327901666588705,0.14980004022812174,0.125
2013-04-12,ICE_N,-0.0029580021211808027,0.12505666602811785,0.125
2013-04-19,ICE_N,0.00397557356177769,0.14505565535958823,0.125
2013-04-26,ICE_N,0.0026844705464452723,0.140637273803879,0.125
2013-05-03,ICE_N,0.0064624022085586486,0.14243375234376518,0.125
2013-05-10,ICE_N,0.004801214781161578,0.13013059380949174,0.125
2013-05-17,ICE_N,0.005380993288122804,0.11720236113854589,0.125
2013-05-24,ICE_N,0.0038467694027568555,0.11972851953664619,0.125
2013-05-31,ICE_N,0.006774501433363778,0.12987601397579104,0.125
2013-06-07,ICE_N,0.0053424712855185685,0.12155330440786868,0.125
2013-06-14,ICE_N,0.004740739366577262,0.11606214934520626,0.125
2013-06-21,ICE_N,0.005446241041648481,0.12057204990982895,0.125
2013-06-28,ICE_N,0.006205693674221635,0.11813504179692426,0.125
2013-07-05,ICE_N,0.00929464969776439,0.11697211671874154,0.125
2013-07-12,ICE_N,0.023891810623407395,0.12636114518991015,0.125
2013-07-19,ICE_N,0.021128343987569798,0.1493995979955721,0.125
2013-07-26,ICE_N,0.013592153299688992,0.16436582401365102,0.125
2013-08-02,ICE_N,0.047527062662228614,0.2233949437903268,0.125
2013-08-09,ICE_N,0.04393298824165304,0.21894970072312137,0.125
2013-08-16,ICE_N,0.04166480957225249,0.22353400679888602,0.125
2013-08-23,ICE_N,0.046453510796641506,0.20573034953182257,0.125
2013-08-30,ICE_N,0.012814884427514883,0.16892341822431478,0.125
2013-09-06,ICE_N,0.0036510484650862374,0.13185204567193232,0.125
2013-09-13,ICE_N,0.004596045365362178,0.16750611610204696,0.125
2013-09-20,ICE_N,0.006278516775411358,0.19158444598245383,0.125
2013-09-27,ICE_N,0.005996569951692621,0.1742762280849592,0.125
2013-10-04,ICE_N,0.004304387891070793,0.17502698587248883,0.125
2013-10-11,ICE_N,0.005750922651503898,0.182923660688747,0.125
2013-10-18,ICE_N,0.005739919343845101,0.1880684430768291,0.125
2013-10-25,ICE_N,0.0076438436006490695,0.1972315121356445,0.125
2013-11-01,ICE_N,-2.7496808579419163e-4,0.18296792870169948,0.125
2013-11-08,ICE_N,0.0027844793173650295,0.1900231995442576,0.125
2013-11-15,ICE_N,0.007098923442076965,0.20913474288533263,0.125
2013-11-22,ICE_N,0.005517559793391191,0.18987025945849792,0.125
2013-11-29,ICE_N,-0.003898055910366627,0.14788344781856683,0.125
2013-12-06,ICE_N,-0.005157384463270631,0.13805368627543063,0.125
2013-12-13,ICE_N,-0.005499625096084704,0.12453537354140089,0.125
2013-12-20,ICE_N,-6.106431698937875e-4,0.14573414302987928,0.125
2013-12-27,ICE_N,0.0023464174588030406,0.13584138804447074,0.125
2014-01-03,ICE_N,-0.005459248136297168,0.1040469291172614,0.125
2014-01-10,ICE_N,-0.00396351102178083,0.11504431621513034,0.125
2014-01-17,ICE_N,-0.003999015098395731,0.11521741017416863,0.125
2014-01-24,ICE_N,-0.0027747589890484425,0.1097862795369382,0.125
2014-01-31,ICE_N,-0.06684214757873075,0.04660174156977305,0.125
2014-02-07,ICE_N,-0.061683308438238216,0.032980596162250325,0.125
2014-02-14,ICE_N,-0.05779193421495821,0.05877123246432659,0.125
2014-02-21,ICE_N,-0.0581696789481192,0.07145376387734363,0.125
2014-02-28,ICE_N,0.00333058895913374,0.1401983659264173,0.125
2014-03-07,ICE_N,0.0031659451859191723,0.14039892917746646,0.125
2014-03-14,ICE_N,0.0032149471844107325,0.12491089598614637,0.125
2014-03-21,ICE_N,0.002858374739949321,0.13983155260167676,0.125
2014-03-28,ICE_N,0.006285246993429805,0.17997912000949806,0.125
2014-04-04,ICE_N,0.00839319087592627,0.18471618269675516,0.125
2014-04-11,ICE_N,0.012753486386094082,0.1948244446431945,0.125
2014-04-25,ICE_N,0.015897543784121337,0.21872070238887426,0.125
2014-05-02,ICE_N,0.00880071173513386,0.18927382147650912,0.125
2014-05-09,ICE_N,0.00620012031030126,0.11884173904480812,0.125
2014-05-16,ICE_N,0.006071868882224329,0.11656626102210998,0.125
2014-05-23,ICE_N,0.0056052285195336005,0.12075262098413204,0.125
2014-05-30,ICE_N,-0,0.10619262103880972,0.125
2014-06-06,ICE_N,0.009985037137629105,0.1261206195292579,0.125
2014-06-13,ICE_N,0.013023439886286514,0.12945724641663228,0.125
2014-06-20,ICE_N,0.010122357030988294,0.12173192605280418,0.125
2014-06-27,ICE_N,0.01345950598965473,0.13375308033381922,0.125
2014-07-04,ICE_N,0.012290993378852644,0.14002023238511446,0.125
2014-07-11,ICE_N,0.009500028266287819,0.1339581409435061,0.125
2014-07-18,ICE_N,0.008919851246560695,0.1599001910319233,0.125
2014-07-25,ICE_N,0.00879858449788884,0.17281614605928988,0.125
2014-08-01,ICE_N,0.04979274361668273,0.22605205683320986,0.125
2014-08-08,ICE_N,0.047940759246263065,0.22290102740199025,0.125
2014-08-15,ICE_N,0.04688358589885033,0.22318831680901535,0.125
2014-08-22,ICE_N,0.05614073316211943,0.2282464560320891,0.125
2014-08-29,ICE_N,0.013781672668925715,0.18877441600116907,0.125
2014-09-05,ICE_N,0.01729667328395268,0.182481383303538,0.125
2014-09-12,ICE_N,0.018310173194174828,0.16907481294774265,0.125
2014-09-19,ICE_N,0.03285364758574394,0.2015373096514214,0.125
2014-09-26,ICE_N,0.06781097795615598,0.2284041941380438,0.125
2014-10-03,ICE_N,0.022534967208184487,0.19425937371550717,0.125
2014-10-10,ICE_N,0.010553835184414218,0.16267884636287241,0.125
2014-10-17,ICE_N,0.030976028543345246,0.20270292101958046,0.125
2014-10-24,ICE_N,0.018177693461070676,0.18206485269656145,0.125
2014-10-31,ICE_N,9.782229730807002e-4,0.14947771549776864,0.125
2014-11-07,ICE_N,0.007049895251317162,0.1716297715822304,0.125
2014-11-14,ICE_N,0.010285270660173595,0.1872178626092302,0.125
2014-11-21,ICE_N,0.006145761222746793,0.173467692826304,0.125
2014-11-28,ICE_N,-0.0019132484585516751,0.12325931100062758,0.125
2014-12-05,ICE_N,-0.005510895125752313,0.10931289257688277,0.125
2014-12-12,ICE_N,-0.007360312669193625,0.11350932442942303,0.125
2014-12-19,ICE_N,-0.009636014702508855,0.10526426885876436,0.125
2014-12-26,ICE_N,-0.010549316531832609,0.0974131435133673,0.125
2015-01-02,ICE_N,-0.02412412806286035,0.03774805704542523,0.125
2015-01-09,ICE_N,-0.02956173716404048,0.036858616042281626,0.125
2015-01-16,ICE_N,-0.023061437387590755,0.04853524878594685,0.125
2015-01-23,ICE_N,-0.018086068639461717,0.07178071110525938,0.125
2015-01-30,ICE_N,-0.13851456053816175,0.019727591835441878,0.125
2015-02-06,ICE_N,-0.14567593586442334,0.019202370676358844,0.125
2015-02-13,ICE_N,-0.13384649486243427,0.019626053546450882,0.125
2015-02-20,ICE_N,-0.1155660780807235,0.019571759407297665,0.125
2015-02-27,ICE_N,0.0037991079810355544,0.16178256515251446,0.125
2015-03-06,ICE_N,9.037506263567252e-4,0.1561126791998339,0.125
2015-03-13,ICE_N,0.0021586011562866325,0.16615403785262103,0.125
2015-03-20,ICE_N,0.001670100037470701,0.18121491154351274,0.125
2015-03-27,ICE_N,6.676310473868741e-4,0.1483157880809007,0.125
2015-04-03,ICE_N,0.00466652337842155,0.17955323128589676,0.125
2015-04-10,ICE_N,2.2134912380789018e-4,0.15649837851796794,0.125
2015-04-17,ICE_N,-0.002122208928175273,0.14184186332513113,0.125
2015-04-24,ICE_N,0.0010464161205981926,0.1692206701941896,0.125
2015-05-01,ICE_N,0.007952133010541984,0.19603617337726847,0.125
2015-05-08,ICE_N,0.002765140898629115,0.18613125032782113,0.125
2015-05-15,ICE_N,0.0054602319747029116,0.19964177511104372,0.125
2015-05-22,ICE_N,0.007280933237147735,0.19353102758465934,0.125
2015-05-29,ICE_N,0.016374177512013754,0.21306518593878157,0.125
2015-06-05,ICE_N,0.01684051621899596,0.20513495615277966,0.125
2015-06-12,ICE_N,0.021925476750522144,0.21750481519740247,0.125
2015-06-19,ICE_N,0.018829623697375286,0.21111039055956568,0.125
2015-06-26,ICE_N,0.01381230639302844,0.21949638716972,0.125
2015-07-03,ICE_N,0.026960181582783016,0.22934264199717472,0.125
2015-07-10,ICE_N,0.043998784911112754,0.23506614715143914,0.125
2015-07-17,ICE_N,0.02690651017339274,0.21475871035838545,0.125
2015-07-24,ICE_N,0.025371105486753476,0.2091005141507498,0.125
2015-07-31,ICE_N,0.11988739273295163,0.24043988593840893,0.125
2015-08-07,ICE_N,0.10659356143674131,0.23775294714518788,0.125
2015-08-14,ICE_N,0.11376745604447724,0.23737724192665985,0.125
2015-08-21,ICE_N,0.10969235055681475,0.23780131899600712,0.125
2015-08-28,ICE_N,0.019733915892636456,0.2044661084842373,0.125
2015-09-04,ICE_N,0.017282888134055596,0.20052805988679237,0.125
2015-09-11,ICE_N,0.01012481136344412,0.1845950237330356,0.125
2015-09-18,ICE_N,0.013361243901025166,0.2065147337400177,0.125
2015-09-25,ICE_N,0.011963244437238285,0.2103663793514611,0.125
2015-10-02,ICE_N,0.01615786853072787,0.18147018621451344,0.125
2015-10-09,ICE_N,0.005379020684246227,0.16256866216959392,0.125
2015-10-16,ICE_N,-0.005257240797970686,0.14573182842394147,0.125
2015-10-23,ICE_N,0.005538475696014233,0.16393017839561813,0.125
2015-10-30,ICE_N,2.916727452498824e-4,0.15493542935571689,0.125
2015-11-06,ICE_N,0.01204745343353436,0.18029993798465668,0.125
2015-11-13,ICE_N,0.006234585597023556,0.17169034210783862,0.125
2015-11-20,ICE_N,0.01814392465293785,0.19461175829071606,0.125
2015-11-27,ICE_N,2.244584948258299e-4,0.19503656063813193,0.125
2015-12-04,ICE_N,-0.010727952228163501,0.15632702177566132,0.125
2015-12-11,ICE_N,-0.007230914373680869,0.15400909477335692,0.125
2015-12-18,ICE_N,0.003615503427556732,0.18013536024485816,0.125
2016-01-08,ICE_N,-0.025909545615790133,0.06248997513482141,0.125
2016-01-15,ICE_N,-0.023803736386701434,0.06658631577946485,0.125
2016-01-22,ICE_N,-0.02217345281026592,0.07644083171022757,0.125
2016-01-29,ICE_N,-0.174890203202818,0.0200799619709922,0.125
2016-02-05,ICE_N,-0.20765195661999036,0.020390504787494528,0.125
2016-02-12,ICE_N,-0.1950690763615139,0.022233320011755243,0.125
2016-02-19,ICE_N,-0.22950227855588873,0.021040003105264576,0.125
2016-02-26,ICE_N,-0.02048218335581259,0.11915314728249649,0.125
2016-03-04,ICE_N,-0.02798110009992666,0.10608982571131355,0.125
2016-03-11,ICE_N,-0.021981917048722488,0.10423790522322876,0.125
2016-03-18,ICE_N,-0.023268136502745618,0.10467074882704121,0.125
2016-04-01,ICE_N,-0.008454456951518086,0.14155300182433977,0.125
2016-04-08,ICE_N,-0.0076227143755555615,0.13920882744271604,0.125
2016-04-15,ICE_N,-0.011634762985916647,0.13316896606716958,0.125
2016-04-22,ICE_N,-0.011366341965457605,0.13482697320124523,0.125
2016-04-29,ICE_N,-0.0024900411272211764,0.14844543178040723,0.125
2016-05-06,ICE_N,-0.006395757977717409,0.1428736818219315,0.125
2016-05-13,ICE_N,-0.004648541570140885,0.15291049183702535,0.125
2016-05-20,ICE_N,-0.003417972077543796,0.15127817101468985,0.125
