Date,ticker,momentum
2014-06-20,HenryHub,-0.016923486063374238
2014-06-23,HenryHub,-0.015216854146281378
2014-06-24,HenryHub,-0.023802726365949045
2014-06-25,HenryHub,-0.00369196818425932
2014-06-26,HenryHub,-6.727611732433303e-4
2014-06-27,HenryHub,-0.040217268294611364
2014-06-30,HenryHub,-0.03874864862026439
2014-07-01,HenryHub,-0.01931724871661178
2014-07-02,HenryHub,-0.015678262037571056
2014-07-03,HenryHub,-0.04872148851919089
2014-07-07,HenryHub,-0.04360003763021614
2014-07-08,HenryHub,-0.06927496862578963
2014-07-09,HenryHub,-0.06672743123532543
2014-07-10,HenryHub,-0.06659935639405767
2014-07-11,HenryHub,-0.06680296795911178
2014-07-14,HenryHub,-0.06246613476305396
2014-07-15,HenryHub,-0.05886143672580757
2014-07-16,HenryHub,-0.046406263328928166
2014-07-17,HenryHub,-0.07140140735222733
2014-07-18,HenryHub,-0.05428422928432863
2014-07-21,HenryHub,-0.09936080344005127
2014-07-22,HenryHub,-0.10800107553688099
2014-07-23,HenryHub,-0.09620388835083937
2014-07-24,HenryHub,-0.09052191655041164
2014-07-25,HenryHub,-0.07706760465211993
2014-07-28,HenryHub,-0.07615231618069895
2014-07-29,HenryHub,-0.08336132057718637
2014-07-30,HenryHub,-0.08046937346820293
2014-07-31,HenryHub,-0.0751139173776394
2014-08-01,HenryHub,-0.07439043996123385
2014-08-04,HenryHub,-0.045054004228643585
2014-08-05,HenryHub,-0.04292866389341343
2014-08-06,HenryHub,-0.029266446262080636
2014-08-07,HenryHub,-0.009965917573362848
2014-08-08,HenryHub,-0.02207840080086476
2014-08-11,HenryHub,-0.0055013705695790005
2014-08-12,HenryHub,-0.01858055122854063
2014-08-13,HenryHub,-0.026046637879473478
2014-08-14,HenryHub,-0.03554956693522371
2014-08-15,HenryHub,-0.0451015728506865
2014-08-18,HenryHub,-0.04809663814648735
2014-08-19,HenryHub,-0.030890983755619272
2014-08-20,HenryHub,-0.019166572326404063
2014-08-21,HenryHub,-0.017894457726168822
2014-08-22,HenryHub,-0.01772396913803531
2014-08-25,HenryHub,-0.003066893645856661
2014-08-26,HenryHub,0.008393768911111099
2014-08-27,HenryHub,0.014136734665227024
2014-08-28,HenryHub,0.022747308067549543
2014-08-29,HenryHub,0.01711218421842453
2014-09-02,HenryHub,0.010189269898950748
2014-09-03,HenryHub,-0.006419476282915726
2014-09-04,HenryHub,-0.01228168871104418
2014-09-05,HenryHub,-0.023487153990792153
2014-09-08,HenryHub,-0.023118785526738517
2014-09-09,HenryHub,-0.005650276970225798
2014-09-10,HenryHub,0.00720001380521218
2014-09-11,HenryHub,-6.709060918608234e-4
2014-09-12,HenryHub,-0.031216513226492992
2014-09-15,HenryHub,-0.003825652450581085
2014-09-16,HenryHub,-0.02243918732307093
2014-09-17,HenryHub,0.00735898128169743
2014-09-18,HenryHub,0.01154998166437804
2014-09-19,HenryHub,0.012640279631916052
2014-09-22,HenryHub,-0.014637673186800537
2014-09-23,HenryHub,-0.007841453838051127
2014-09-24,HenryHub,-0.022651965522612505
2014-09-25,HenryHub,-0.0090675187538658
2014-09-26,HenryHub,-0.008462856085189818
2014-09-29,HenryHub,-0.012159198992953701
2014-09-30,HenryHub,0.046690899124987695
2014-10-01,HenryHub,0.04586317474909407
2014-10-02,HenryHub,0.011705887962239148
2014-10-03,HenryHub,-0.0023324094220398273
2014-10-06,HenryHub,-0.0139298472798981
2014-10-07,HenryHub,-0.015407106696394113
2014-10-08,HenryHub,-0.014212576732714588
2014-10-09,HenryHub,-0.01550703502954387
2014-10-10,HenryHub,-0.017063377827622128
2014-10-13,HenryHub,-0.01419579769697843
2014-10-14,HenryHub,-0.0019434447210151529
2014-10-15,HenryHub,-0.02583926135442094
2014-10-16,HenryHub,-0.025384158587916428
2014-10-17,HenryHub,-0.040402172019985194
2014-10-20,HenryHub,-0.04662518872092547
2014-10-21,HenryHub,-0.06272228057190965
2014-10-22,HenryHub,-0.03914125857386752
2014-10-23,HenryHub,-0.05845664308006593
2014-10-24,HenryHub,-0.07357816961278707
2014-10-27,HenryHub,-0.06035377270179221
2014-10-28,HenryHub,-0.06559747788792802
2014-10-29,HenryHub,-0.045795858295422764
2014-10-30,HenryHub,-0.0032219219982312364
2014-10-31,HenryHub,0.011760134336288752
2014-11-03,HenryHub,0.013630393676332675
2014-11-04,HenryHub,-0.027524513915166082
2014-11-05,HenryHub,0.012532214792176699
2014-11-06,HenryHub,0.03332402422487912
2014-11-07,HenryHub,0.02648604858506909
2014-11-10,HenryHub,0.08436747682240053
2014-11-11,HenryHub,0.07814325038984604
2014-11-12,HenryHub,0.07714385042542138
2014-11-13,HenryHub,0.07436062915491637
2014-11-14,HenryHub,0.031812072393355484
2014-11-17,HenryHub,0.0754442738101615
2014-11-18,HenryHub,0.08398232734884736
2014-11-19,HenryHub,0.09510274145240971
2014-11-20,HenryHub,0.08993771065414768
2014-11-21,HenryHub,0.06833347511997112
2014-11-24,HenryHub,0.012704927657231746
2014-11-25,HenryHub,0.010855438250598537
2014-11-26,HenryHub,0.021220777667270374
2014-11-28,HenryHub,0.05282639969686409
2014-12-01,HenryHub,0.05790838647601815
2014-12-02,HenryHub,-0.06654252861735643
2014-12-03,HenryHub,-0.09772488275993774
2014-12-04,HenryHub,-0.08792888362931883
2014-12-05,HenryHub,-0.1382936349330881
2014-12-08,HenryHub,-0.13321239993174427
2014-12-09,HenryHub,-0.06920030037512914
2014-12-10,HenryHub,-0.0600825322785723
2014-12-11,HenryHub,-0.05248379963940808
2014-12-12,HenryHub,0.010877923929315303
2014-12-15,HenryHub,-0.033942008064761664
2014-12-16,HenryHub,-0.07006552242970887
2014-12-17,HenryHub,-0.029437824662234657
2014-12-18,HenryHub,-0.030009945317846398
2014-12-19,HenryHub,-0.016376547848333978
2014-12-22,HenryHub,-0.19829675627632248
2014-12-23,HenryHub,-0.20495203649317562
2014-12-24,HenryHub,-0.1878348402611587
2014-12-26,HenryHub,-0.26511707079350955
2014-12-29,HenryHub,-0.14326842813336604
2014-12-30,HenryHub,-0.11307850555786003
2014-12-31,HenryHub,-0.10339561814653897
2015-01-02,HenryHub,-0.1406260077013639
2015-01-05,HenryHub,-0.06377559172166114
2015-01-06,HenryHub,-0.13434071028060401
2015-01-07,HenryHub,-0.09169095151668727
2015-01-08,HenryHub,-0.13675504358048474
2015-01-09,HenryHub,-0.11414949662897311
2015-01-12,HenryHub,-0.1265641712082397
2015-01-13,HenryHub,-0.11681266207978891
2015-01-14,HenryHub,-0.04177272867928217
2015-01-15,HenryHub,0.01435129306391647
2015-01-16,HenryHub,-0.044159785212672054
2015-01-20,HenryHub,-0.09395704557527051
2015-01-21,HenryHub,-0.0881420468345897
2015-01-22,HenryHub,-0.07949988886418802
2015-01-23,HenryHub,-0.07035249487330919
2015-01-26,HenryHub,-0.0793983775600029
2015-01-27,HenryHub,-0.06002918019791448
2015-01-28,HenryHub,-0.07834000971454458
2015-01-29,HenryHub,-0.07653210911536323
2015-01-30,HenryHub,-0.07158598029066576
2015-02-02,HenryHub,-0.06237165104500608
2015-02-03,HenryHub,-0.1307302866915402
2015-02-04,HenryHub,-0.10004485673220609
2015-02-05,HenryHub,-0.11805964006798364
2015-02-06,HenryHub,-0.10967244026470868
2015-02-09,HenryHub,-0.11807107671722805
2015-02-10,HenryHub,-0.09715819769858547
2015-02-11,HenryHub,-0.026537193458631814
2015-02-12,HenryHub,-0.022266139169798915
2015-02-13,HenryHub,-0.05748529994245022
2015-02-17,HenryHub,-0.05765273865433995
2015-02-18,HenryHub,0.002173765383457038
2015-02-19,HenryHub,-2.673629509304387e-4
2015-02-20,HenryHub,0.02656884709007401
2015-02-23,HenryHub,0.08435610448750208
2015-02-24,HenryHub,0.07870419719915756
2015-02-25,HenryHub,0.07034901106251445
2015-02-26,HenryHub,0.07487916779805959
2015-02-27,HenryHub,-0.06110480048798572
2015-03-02,HenryHub,-0.061876757799955495
2015-03-03,HenryHub,0.0039052176092964075
2015-03-04,HenryHub,0.08379010944100274
2015-03-05,HenryHub,0.08640281977376518
2015-03-06,HenryHub,-0.03154834788827876
2015-03-09,HenryHub,-0.07619287844038514
2015-03-10,HenryHub,-0.06786487257348317
2015-03-11,HenryHub,-0.06482662153644081
2015-03-12,HenryHub,-0.03819416093818684
2015-03-13,HenryHub,-0.06857326752464776
2015-03-16,HenryHub,-0.08124667809630415
2015-03-17,HenryHub,-0.027862402969251354
2015-03-18,HenryHub,-0.03406312866071959
2015-03-19,HenryHub,-0.01200481186251423
2015-03-20,HenryHub,-0.00795852905062544
2015-03-23,HenryHub,-0.0559890404182386
2015-03-24,HenryHub,-0.02809383344128391
2015-03-25,HenryHub,-0.032963479318394606
2015-03-26,HenryHub,-0.033598824760248114
2015-03-27,HenryHub,0.01407584320591404
2015-03-30,HenryHub,-0.07169988052689624
2015-03-31,HenryHub,-0.06280042185411772
2015-04-01,HenryHub,-0.06962448736491667
2015-04-02,HenryHub,-0.06154031197290655
2015-04-03,HenryHub,-0.05753537963986832
2015-04-06,HenryHub,-0.05571261918481918
2015-04-07,HenryHub,-0.024044133452146954
2015-04-08,HenryHub,-0.022693501379167924
2015-04-09,HenryHub,-0.014356483182380142
2015-04-10,HenryHub,-0.06283722311864215
2015-04-13,HenryHub,-0.05875034624458275
2015-04-14,HenryHub,-0.055904314515298315
2015-04-15,HenryHub,-0.037610495544405764
2015-04-16,HenryHub,-0.04019275760539531
2015-04-17,HenryHub,-0.01383382666765165
2015-04-20,HenryHub,-0.049103222853802864
2015-04-21,HenryHub,-0.03962941310681789
2015-04-22,HenryHub,-0.02169808609473889
2015-04-23,HenryHub,-0.03458703643827843
2015-04-24,HenryHub,-0.030052247203870897
2015-04-27,HenryHub,-0.06242873325179399
2015-04-28,HenryHub,-0.039827634799390554
2015-04-29,HenryHub,-0.03746247910553602
2015-04-30,HenryHub,-0.034374372530237784
2015-05-01,HenryHub,0.00965557136378592
2015-05-04,HenryHub,0.021806063567373135
2015-05-05,HenryHub,0.03392509578821812
2015-05-06,HenryHub,0.032117904869276015
2015-05-07,HenryHub,0.022161888708924993
2015-05-08,HenryHub,0.03241451326358724
2015-05-11,HenryHub,0.053342312417840265
2015-05-12,HenryHub,0.04967986137988567
2015-05-13,HenryHub,0.04578264743006932
2015-05-14,HenryHub,0.046949717156740345
2015-05-15,HenryHub,0.07120615339122072
2015-05-18,HenryHub,0.08181881853389816
2015-05-19,HenryHub,0.07540552553793556
2015-05-20,HenryHub,0.08128571056246914
2015-05-21,HenryHub,0.05086521671940414
2015-05-22,HenryHub,0.04737689800768563
2015-05-25,HenryHub,0.04744888392159319
2015-05-26,HenryHub,-9.363295583708631e-4
2015-05-27,HenryHub,7.58540240213268e-5
2015-05-28,HenryHub,-0.013264777753503543
2015-05-29,HenryHub,-0.012381951296358773
2015-06-01,HenryHub,-0.0079793405094295
2015-06-02,HenryHub,-0.05980089635527919
2015-06-03,HenryHub,-0.04760762110978589
2015-06-04,HenryHub,-0.06232824111420754
2015-06-05,HenryHub,-0.05827351208939213
2015-06-08,HenryHub,-0.05739807424631638
2015-06-09,HenryHub,-0.013648310556785503
2015-06-10,HenryHub,0.015930658629132788
2015-06-11,HenryHub,0.037769922450890725
2015-06-12,HenryHub,0.03495470190051342
2015-06-15,HenryHub,0.03460123499294743
2015-06-16,HenryHub,0.048442596976852936
2015-06-17,HenryHub,0.04195535639938397
2015-06-18,HenryHub,0.041946153423034094
2015-06-19,HenryHub,5.9643132249243e-4
2015-06-22,HenryHub,-0.007063193669107459
2015-06-23,HenryHub,0.00669002971217636
2015-06-24,HenryHub,0.006955214416417332
2015-06-25,HenryHub,-0.002739305534387393
2015-06-26,HenryHub,-0.012612265450971938
2015-06-29,HenryHub,-0.012489140606973814
2015-06-30,HenryHub,-0.0011244663156582124
2015-07-01,HenryHub,-0.007978747509955086
2015-07-02,HenryHub,-0.004094823625953925
2015-07-03,HenryHub,-0.003821128758324299
2015-07-06,HenryHub,-0.0030872388301919074
2015-07-07,HenryHub,-0.009596284908294894
2015-07-08,HenryHub,-0.007277893749978004
2015-07-09,HenryHub,-0.030705447664991725
2015-07-10,HenryHub,-0.033007259901448815
2015-07-13,HenryHub,0.029388361996068202
2015-07-14,HenryHub,0.026198902527535095
2015-07-15,HenryHub,0.041158530112048286
2015-07-16,HenryHub,0.029245186187081718
2015-07-17,HenryHub,0.020814050872524525
2015-07-20,HenryHub,0.02035535362859142
2015-07-21,HenryHub,0.005941321648867959
2015-07-22,HenryHub,0.0036472625480665766
2015-07-23,HenryHub,0.029291129318906872
2015-07-24,HenryHub,0.027302558125682497
2015-07-27,HenryHub,0.026156716525585377
2015-07-28,HenryHub,0.014291456248509471
2015-07-29,HenryHub,0.02069433984974345
2015-07-30,HenryHub,0.00897935683522988
2015-07-31,HenryHub,-0.028114216703292172
2015-08-03,HenryHub,-0.027909043384221954
2015-08-04,HenryHub,-0.0031434310732656456
2015-08-05,HenryHub,0.005761990864437072
2015-08-06,HenryHub,-0.024584817279128535
2015-08-07,HenryHub,-0.025089066817403527
2015-08-10,HenryHub,0.006765534547569452
2015-08-11,HenryHub,9.06202495639441e-4
2015-08-12,HenryHub,0.02992212550976392
2015-08-13,HenryHub,0.030243087410342984
2015-08-14,HenryHub,-0.003240039456938737
2015-08-17,HenryHub,-0.014423474040097917
2015-08-18,HenryHub,-0.042083268062457324
2015-08-19,HenryHub,-0.018845535945974268
2015-08-20,HenryHub,-0.015930365979524908
2015-08-21,HenryHub,-0.037604629951719204
2015-08-24,HenryHub,-0.05406163088507776
2015-08-25,HenryHub,-0.030062369332387262
2015-08-26,HenryHub,-0.020243544888974174
2015-08-27,HenryHub,-0.03269774472082565
2015-08-28,HenryHub,-0.030782593059734964
2015-08-31,HenryHub,-0.025281800318694092
2015-09-01,HenryHub,-0.023608577134456743
2015-09-02,HenryHub,-0.02131675667106281
2015-09-03,HenryHub,-0.030346966162636213
2015-09-04,HenryHub,-0.028343241172736566
2015-09-07,HenryHub,-0.02817843782166285
2015-09-08,HenryHub,-0.002145198373522339
2015-09-09,HenryHub,-0.0012696674528582808
2015-09-10,HenryHub,-0.01048370542335253
2015-09-11,HenryHub,-0.024410494328311327
2015-09-14,HenryHub,-0.013335632603998171
2015-09-15,HenryHub,0.002503015280319598
2015-09-16,HenryHub,-0.014855893328971526
2015-09-17,HenryHub,-0.013867903963622918
2015-09-18,HenryHub,-0.01097729254047608
2015-09-21,HenryHub,-0.03846367308301568
2015-09-22,HenryHub,-0.03618107807396653
2015-09-23,HenryHub,-0.030222536363976538
2015-09-24,HenryHub,-0.027729817415716562
2015-09-25,HenryHub,-0.03455530295228093
2015-09-28,HenryHub,-0.008715060996102753
2015-09-29,HenryHub,-0.037798130170626276
2015-09-30,HenryHub,-0.06995547507694211
2015-10-01,HenryHub,-0.10420604713359971
2015-10-02,HenryHub,-0.0967877222254061
2015-10-05,HenryHub,-0.10281348032814885
2015-10-06,HenryHub,-0.0922444769248213
2015-10-07,HenryHub,-0.08632601105418414
2015-10-08,HenryHub,-0.08444531707236813
2015-10-09,HenryHub,-0.0245576046269953
2015-10-12,HenryHub,-0.026430081968067398
2015-10-13,HenryHub,-0.028458726024082948
2015-10-14,HenryHub,-0.0284243938485067
2015-10-15,HenryHub,0.0027209651389424883
2015-10-16,HenryHub,-0.04294626959613934
2015-10-19,HenryHub,-0.037066271670282425
2015-10-20,HenryHub,-0.020757920012460573
2015-10-21,HenryHub,-0.05424672289795074
2015-10-22,HenryHub,-0.04828424244798468
2015-10-23,HenryHub,-0.07869211965210476
2015-10-26,HenryHub,-0.11463453058757322
2015-10-27,HenryHub,-0.12476979906426056
2015-10-28,HenryHub,-0.11716193087623183
2015-10-29,HenryHub,-0.10057194190652463
2015-10-30,HenryHub,-0.16997332667417098
2015-11-02,HenryHub,-0.18849031263006355
2015-11-03,HenryHub,-0.18041988859570157
2015-11-04,HenryHub,-0.11220610296976907
2015-11-05,HenryHub,-0.10949596302199305
2015-11-06,HenryHub,-0.036008936336350494
2015-11-09,HenryHub,-0.03215816905832569
2015-11-10,HenryHub,-0.05135034709909181
2015-11-11,HenryHub,-0.049988580112511616
2015-11-12,HenryHub,-0.08169413589730401
2015-11-13,HenryHub,-0.09026095303528558
2015-11-16,HenryHub,-0.08537803263530475
2015-11-17,HenryHub,-0.06758598781855485
2015-11-18,HenryHub,-0.04063449453980128
2015-11-19,HenryHub,-0.04041738423694563
2015-11-20,HenryHub,-0.0028272385734853245
2015-11-23,HenryHub,-0.0014118897423276433
2015-11-24,HenryHub,-0.01860856142894618
2015-11-25,HenryHub,-0.01737316197968275
2015-11-26,HenryHub,-0.016219115584068855
2015-11-27,HenryHub,-0.014216039537290337
2015-11-30,HenryHub,-0.026461359836980503
2015-12-01,HenryHub,-0.027185027998115174
2015-12-02,HenryHub,0.01089832167811322
2015-12-03,HenryHub,-0.010146885895689906
2015-12-04,HenryHub,-0.025856148429115877
2015-12-07,HenryHub,-0.04057125361119718
2015-12-08,HenryHub,-0.060596693993649864
2015-12-09,HenryHub,-0.05974828529241638
2015-12-10,HenryHub,-0.07450280140084231
2015-12-11,HenryHub,-0.1472572052948693
2015-12-14,HenryHub,-0.18538719459912778
2015-12-15,HenryHub,-0.19780116050719443
2015-12-16,HenryHub,-0.1662454340191687
2015-12-17,HenryHub,-0.10569560403323419
2015-12-18,HenryHub,-0.12626943346154262
2015-12-21,HenryHub,-0.10652322448685314
2015-12-22,HenryHub,-0.11243893356142065
2015-12-23,HenryHub,-0.1613428768663599
2015-12-24,HenryHub,-0.15131469362392552
2015-12-25,HenryHub,-0.15883381494597498
2015-12-28,HenryHub,0.08261034956038704
2015-12-29,HenryHub,0.19565565074979496
2015-12-30,HenryHub,0.13787095383229686
2015-12-31,HenryHub,0.12802007351681866
2016-01-01,HenryHub,0.11528333491447618
2016-01-04,HenryHub,0.15261845498491755
2016-01-05,HenryHub,0.11685819039283774
2016-01-06,HenryHub,0.12497235628665915
2016-01-07,HenryHub,0.1044543374924396
2016-01-08,HenryHub,0.14096205067515288
2016-01-11,HenryHub,0.16098705389006374
2016-01-12,HenryHub,0.10065345804301962
2016-01-13,HenryHub,0.04813251170864585
2016-01-14,HenryHub,0.0167294653736505
2016-01-15,HenryHub,0.0028564921355309636
2016-01-18,HenryHub,0.0011260917032294149
2016-01-19,HenryHub,0.02372734975231927
2016-01-20,HenryHub,-2.4895344866360247e-4
2016-01-21,HenryHub,0.017029109251645358
2016-01-22,HenryHub,0.013205518272666694
2016-01-25,HenryHub,-0.012101268775214558
2016-01-26,HenryHub,0.030900336645920512
2016-01-27,HenryHub,0.03216127196261531
2016-01-28,HenryHub,-0.020532534309283923
2016-01-29,HenryHub,0.035572562351617876
2016-02-01,HenryHub,0.039546758973533325
2016-02-02,HenryHub,-0.05305097300193806
2016-02-03,HenryHub,-0.05442752421723407
2016-02-04,HenryHub,-0.046648884119346534
2016-02-05,HenryHub,-0.04371590109108359
2016-02-08,HenryHub,0.02600858246139026
2016-02-09,HenryHub,-8.728293256970998e-4
2016-02-10,HenryHub,-0.004816452966232454
2016-02-11,HenryHub,-0.00666282273382246
2016-02-12,HenryHub,-0.037148809173785824
2016-02-15,HenryHub,-0.03065284627327458
2016-02-16,HenryHub,-0.08846363544764813
2016-02-17,HenryHub,-0.09118857560163918
2016-02-18,HenryHub,-0.10308711196399112
2016-02-19,HenryHub,-0.12780119357189623
2016-02-22,HenryHub,-0.10412316115903553
2016-02-23,HenryHub,-0.1025432563896781
2016-02-24,HenryHub,-0.09369059062198959
2016-02-25,HenryHub,-0.1239317598170212
2016-02-26,HenryHub,-0.110721345659476
2016-02-29,HenryHub,-0.19071687268604637
2016-03-01,HenryHub,-0.20968007975340514
2016-03-02,HenryHub,-0.1787042648863117
2016-03-03,HenryHub,-0.17005363106998578
2016-03-04,HenryHub,-0.2234061781953171
2016-03-07,HenryHub,-0.16799809998655768
2016-03-08,HenryHub,-0.1341019724263825
2016-03-09,HenryHub,-0.1238512554433025
2016-03-10,HenryHub,-0.05473304773655352
2016-03-11,HenryHub,-0.03811824519433393
2016-03-14,HenryHub,-0.07329824970472454
2016-03-15,HenryHub,0.002634802062411734
2016-03-16,HenryHub,-0.021001222103239292
2016-03-17,HenryHub,0.016583875414266314
2016-03-18,HenryHub,0.0173144957053899
2016-03-21,HenryHub,-0.009553281508807077
2016-03-22,HenryHub,-0.008916370210478641
2016-03-23,HenryHub,-0.007950659097990864
2016-03-24,HenryHub,-0.012651032532564499
2016-03-25,HenryHub,-0.011808812623413045
2016-03-28,HenryHub,-0.010650189132087595
2016-03-29,HenryHub,-0.01892120199909053
2016-03-30,HenryHub,0.029517848565040028
2016-03-31,HenryHub,0.08430405222221504
2016-04-01,HenryHub,0.027337762513532482
2016-04-04,HenryHub,0.06423724916369988
2016-04-05,HenryHub,0.06161941114125635
2016-04-06,HenryHub,0.03153095724924082
2016-04-07,HenryHub,0.052344919296276604
2016-04-08,HenryHub,0.06609754570168025
2016-04-11,HenryHub,0.015967318751782922
2016-04-12,HenryHub,0.047142213982515835
2016-04-13,HenryHub,0.06543782682347365
2016-04-14,HenryHub,0.030984320630099704
2016-04-15,HenryHub,-0.08605751502493808
2016-04-18,HenryHub,-0.05997585372757108
2016-04-19,HenryHub,0.034849687379728156
2016-04-20,HenryHub,0.031764664113003827
2016-04-21,HenryHub,0.04057354610605757
2016-04-22,HenryHub,0.016830364084850724
2016-04-25,HenryHub,0.039632798020079574
2016-04-26,HenryHub,0.04010861918972486
2016-04-27,HenryHub,-0.006208985605231088
2016-04-28,HenryHub,-0.0061484774116178365
2016-04-29,HenryHub,-0.001494803294815994
